case_id,activity,timestamp,lifecycle,resource,priority,decision,decision_time,activity_priority,system_time
Chamada_732,DecideTronco_Atender,50.17574006577959,complete,,,Atender,50.17574006577959,,
Chamada_732,Atendimento,50.17574006577959,start,Troncos,0.0,,,,
Chamada_732,Atendimento,52.4505306156026,complete,Troncos,0.0,,,,
Chamada_732,Discharge,52.4505306156026,complete,,,,,,2.2747905498230097
Chamada_733,Arrival,50.19852748441973,complete,,0.0,,,,
Chamada_733,DecideTronco_Atender,50.19852748441973,complete,,,Atender,50.19852748441973,,
Chamada_733,Atendimento,50.19852748441973,start,Troncos,0.0,,,,
Chamada_733,Atendimento,51.7017092999289,complete,Troncos,0.0,,,,
Chamada_733,Discharge,51.7017092999289,complete,,,,,,1.5031818155091727
Chamada_734,Arrival,50.29520493469571,complete,,0.0,,,,
Chamada_734,DecideTronco_Atender,50.29520493469571,complete,,,Atender,50.29520493469571,,
Chamada_734,Atendimento,50.29520493469571,start,Troncos,0.0,,,,
Chamada_734,Atendimento,50.53814839695941,complete,Troncos,0.0,,,,
Chamada_734,Discharge,50.53814839695941,complete,,,,,,0.24294346226369612
Chamada_735,Arrival,50.29622561876094,complete,,0.0,,,,
Chamada_735,DecideTronco_Atender,50.29622561876094,complete,,,Atender,50.29622561876094,,
Chamada_735,Atendimento,50.29622561876094,start,Troncos,0.0,,,,
Chamada_735,Atendimento,51.46161043971392,complete,Troncos,0.0,,,,
Chamada_735,Discharge,51.46161043971392,complete,,,,,,1.1653848209529798
Chamada_736,Arrival,50.42536912786227,complete,,0.0,,,,
Chamada_736,DecideTronco_Atender,50.42536912786227,complete,,,Atender,50.42536912786227,,
Chamada_736,Atendimento,50.42536912786227,start,Troncos,0.0,,,,
Chamada_736,Atendimento,51.07448139051246,complete,Troncos,0.0,,,,
Chamada_736,Discharge,51.07448139051246,complete,,,,,,0.649112262650192
Chamada_737,Arrival,50.43063843108911,complete,,0.0,,,,
Chamada_737,DecideTronco_Atender,50.43063843108911,complete,,,Atender,50.43063843108911,,
Chamada_737,Atendimento,50.43063843108911,start,Troncos,0.0,,,,
Chamada_737,Atendimento,51.57865063818369,complete,Troncos,0.0,,,,
Chamada_737,Discharge,51.57865063818369,complete,,,,,,1.148012207094581
Chamada_738,Arrival,50.46159391429761,complete,,0.0,,,,
Chamada_738,DecideTronco_Atender,50.46159391429761,complete,,,Atender,50.46159391429761,,
Chamada_738,Atendimento,50.46159391429761,start,Troncos,0.0,,,,
Chamada_738,Atendimento,54.800046958209855,complete,Troncos,0.0,,,,
Chamada_738,Discharge,54.800046958209855,complete,,,,,,4.338453043912246
Chamada_739,Arrival,50.49191286877834,complete,,0.0,,,,
Chamada_739,DecideTronco_Atender,50.49191286877834,complete,,,Atender,50.49191286877834,,
Chamada_739,Atendimento,50.49191286877834,start,Troncos,0.0,,,,
Chamada_739,Atendimento,51.08401137691739,complete,Troncos,0.0,,,,
Chamada_739,Discharge,51.08401137691739,complete,,,,,,0.5920985081390455
Chamada_74,Arrival,4.787005835019384,complete,,0.0,,,,
Chamada_74,DecideTronco_Atender,4.787005835019384,complete,,,Atender,4.787005835019384,,
Chamada_74,Atendimento,4.787005835019384,start,Troncos,0.0,,,,
Chamada_74,Atendimento,6.874631549367136,complete,Troncos,0.0,,,,
Chamada_74,Discharge,6.874631549367136,complete,,,,,,2.0876257143477517
Chamada_740,Arrival,50.49232899807518,complete,,0.0,,,,
Chamada_740,DecideTronco_Atender,50.49232899807518,complete,,,Atender,50.49232899807518,,
Chamada_740,Atendimento,50.49232899807518,start,Troncos,0.0,,,,
Chamada_740,Atendimento,50.677535529900965,complete,Troncos,0.0,,,,
Chamada_740,Discharge,50.677535529900965,complete,,,,,,0.18520653182578428
Chamada_741,Arrival,50.51367953683496,complete,,0.0,,,,
Chamada_741,DecideTronco_Atender,50.51367953683496,complete,,,Atender,50.51367953683496,,
Chamada_741,Atendimento,50.51367953683496,start,Troncos,0.0,,,,
Chamada_741,Atendimento,51.057831974656004,complete,Troncos,0.0,,,,
Chamada_741,Discharge,51.057831974656004,complete,,,,,,0.5441524378210474
Chamada_742,Arrival,50.54008717220111,complete,,0.0,,,,
Chamada_742,DecideTronco_Atender,50.54008717220111,complete,,,Atender,50.54008717220111,,
Chamada_742,Atendimento,50.54008717220111,start,Troncos,0.0,,,,
Chamada_742,Atendimento,54.717024244199926,complete,Troncos,0.0,,,,
Chamada_742,Discharge,54.717024244199926,complete,,,,,,4.176937071998815
Chamada_743,Arrival,50.642388199581724,complete,,0.0,,,,
Chamada_743,DecideTronco_Atender,50.642388199581724,complete,,,Atender,50.642388199581724,,
Chamada_743,Atendimento,50.642388199581724,start,Troncos,0.0,,,,
Chamada_743,Atendimento,52.34066511061076,complete,Troncos,0.0,,,,
Chamada_743,Discharge,52.34066511061076,complete,,,,,,1.6982769110290334
Chamada_744,Arrival,50.90101681626587,complete,,0.0,,,,
Chamada_744,DecideTronco_Atender,50.90101681626587,complete,,,Atender,50.90101681626587,,
Chamada_744,Atendimento,50.90101681626587,start,Troncos,0.0,,,,
Chamada_744,Atendimento,53.92572360662051,complete,Troncos,0.0,,,,
Chamada_744,Discharge,53.92572360662051,complete,,,,,,3.024706790354635
Chamada_745,Arrival,50.984377890796104,complete,,0.0,,,,
Chamada_745,DecideTronco_Atender,50.984377890796104,complete,,,Atender,50.984377890796104,,
Chamada_745,Atendimento,50.984377890796104,start,Troncos,0.0,,,,
Chamada_745,Atendimento,55.03607685204423,complete,Troncos,0.0,,,,
Chamada_745,Discharge,55.03607685204423,complete,,,,,,4.051698961248128
Chamada_746,Arrival,51.06280900181307,complete,,0.0,,,,
Chamada_746,DecideTronco_Atender,51.06280900181307,complete,,,Atender,51.06280900181307,,
Chamada_746,Atendimento,51.06280900181307,start,Troncos,0.0,,,,
Chamada_746,Atendimento,54.97638146777422,complete,Troncos,0.0,,,,
Chamada_746,Discharge,54.97638146777422,complete,,,,,,3.9135724659611455
Chamada_747,Arrival,51.06508425179159,complete,,0.0,,,,
Chamada_747,DecideTronco_Atender,51.06508425179159,complete,,,Atender,51.06508425179159,,
Chamada_747,Atendimento,51.06508425179159,start,Troncos,0.0,,,,
Chamada_747,Atendimento,52.89827850014414,complete,Troncos,0.0,,,,
Chamada_747,Discharge,52.89827850014414,complete,,,,,,1.833194248352548
Chamada_748,Arrival,51.12041793757589,complete,,0.0,,,,
Chamada_748,DecideTronco_Atender,51.12041793757589,complete,,,Atender,51.12041793757589,,
Chamada_748,Atendimento,51.12041793757589,start,Troncos,0.0,,,,
Chamada_748,Atendimento,51.70716811664164,complete,Troncos,0.0,,,,
Chamada_748,Discharge,51.70716811664164,complete,,,,,,0.5867501790657528
Chamada_749,Arrival,51.364900872202206,complete,,0.0,,,,
Chamada_749,DecideTronco_Atender,51.364900872202206,complete,,,Atender,51.364900872202206,,
Chamada_749,Atendimento,51.364900872202206,start,Troncos,0.0,,,,
Chamada_749,Atendimento,53.19167540627807,complete,Troncos,0.0,,,,
Chamada_749,Discharge,53.19167540627807,complete,,,,,,1.8267745340758665
Chamada_75,Arrival,4.830524138291036,complete,,0.0,,,,
Chamada_75,DecideTronco_Atender,4.830524138291036,complete,,,Atender,4.830524138291036,,
Chamada_75,Atendimento,4.830524138291036,start,Troncos,0.0,,,,
Chamada_75,Atendimento,5.657391568510137,complete,Troncos,0.0,,,,
Chamada_75,Discharge,5.657391568510137,complete,,,,,,0.8268674302191013
Chamada_750,Arrival,51.419992342800455,complete,,0.0,,,,
Chamada_750,DecideTronco_Atender,51.419992342800455,complete,,,Atender,51.419992342800455,,
Chamada_750,Atendimento,51.419992342800455,start,Troncos,0.0,,,,
Chamada_750,Atendimento,52.154366349342425,complete,Troncos,0.0,,,,
Chamada_750,Discharge,52.154366349342425,complete,,,,,,0.7343740065419695
Chamada_751,Arrival,51.46370969758201,complete,,0.0,,,,
Chamada_751,DecideTronco_Atender,51.46370969758201,complete,,,Atender,51.46370969758201,,
Chamada_751,Atendimento,51.46370969758201,start,Troncos,0.0,,,,
Chamada_751,Atendimento,59.43071542918952,complete,Troncos,0.0,,,,
Chamada_751,Discharge,59.43071542918952,complete,,,,,,7.967005731607507
Chamada_752,Arrival,51.486281793386524,complete,,0.0,,,,
Chamada_752,DecideTronco_Atender,51.486281793386524,complete,,,Atender,51.486281793386524,,
Chamada_752,Atendimento,51.486281793386524,start,Troncos,0.0,,,,
Chamada_752,Atendimento,53.17476312118491,complete,Troncos,0.0,,,,
Chamada_752,Discharge,53.17476312118491,complete,,,,,,1.6884813277983852
Chamada_753,Arrival,51.509378562509674,complete,,0.0,,,,
Chamada_753,DecideTronco_Atender,51.509378562509674,complete,,,Atender,51.509378562509674,,
Chamada_753,Atendimento,51.509378562509674,start,Troncos,0.0,,,,
Chamada_753,Atendimento,53.2640583464133,complete,Troncos,0.0,,,,
Chamada_753,Discharge,53.2640583464133,complete,,,,,,1.754679783903626
Chamada_754,Arrival,51.51604228577041,complete,,0.0,,,,
Chamada_754,DecideTronco_Atender,51.51604228577041,complete,,,Atender,51.51604228577041,,
Chamada_754,Atendimento,51.51604228577041,start,Troncos,0.0,,,,
Chamada_754,Atendimento,51.87947982439719,complete,Troncos,0.0,,,,
Chamada_754,Discharge,51.87947982439719,complete,,,,,,0.3634375386267763
Chamada_755,Arrival,51.54233711903709,complete,,0.0,,,,
Chamada_755,DecideTronco_Aguarda,51.54233711903709,complete,,,Aguarda,51.54233711903709,,
Chamada_755,DecideTroncoAux_NovaTentativa,51.54233711903709,complete,,,NovaTentativa,51.54233711903709,,
Chamada_755,AtendimentoAux,51.54233711903709,start,TroncosAux,0.0,,,,
Chamada_755,AtendimentoAux,53.884904945270264,complete,TroncosAux,0.0,,,,
Chamada_755,Discharge,53.884904945270264,complete,,,,,,2.3425678262331715
Chamada_756,Arrival,51.60829788847198,complete,,0.0,,,,
Chamada_756,DecideTronco_Atender,51.60829788847198,complete,,,Atender,51.60829788847198,,
Chamada_756,Atendimento,51.60829788847198,start,Troncos,0.0,,,,
Chamada_756,Atendimento,55.73319838908566,complete,Troncos,0.0,,,,
Chamada_756,Discharge,55.73319838908566,complete,,,,,,4.124900500613677
Chamada_757,Arrival,51.667542177091676,complete,,0.0,,,,
Chamada_757,DecideTronco_Atender,51.667542177091676,complete,,,Atender,51.667542177091676,,
Chamada_757,Atendimento,51.667542177091676,start,Troncos,0.0,,,,
Chamada_757,Atendimento,52.348400770893754,complete,Troncos,0.0,,,,
Chamada_757,Discharge,52.348400770893754,complete,,,,,,0.6808585938020784
Chamada_758,Arrival,51.69417212656695,complete,,0.0,,,,
Chamada_758,DecideTronco_Atender,51.69417212656695,complete,,,Atender,51.69417212656695,,
Chamada_758,Atendimento,51.69417212656695,start,Troncos,0.0,,,,
Chamada_758,Atendimento,53.840160428160516,complete,Troncos,0.0,,,,
Chamada_758,Discharge,53.840160428160516,complete,,,,,,2.145988301593569
Chamada_759,Arrival,51.70398137659029,complete,,0.0,,,,
Chamada_759,DecideTronco_Atender,51.70398137659029,complete,,,Atender,51.70398137659029,,
Chamada_759,Atendimento,51.70398137659029,start,Troncos,0.0,,,,
Chamada_759,Atendimento,55.877498605379,complete,Troncos,0.0,,,,
Chamada_759,Discharge,55.877498605379,complete,,,,,,4.173517228788711
Chamada_76,Arrival,4.882076428444813,complete,,0.0,,,,
Chamada_76,DecideTronco_Atender,4.882076428444813,complete,,,Atender,4.882076428444813,,
Chamada_76,Atendimento,4.882076428444813,start,Troncos,0.0,,,,
Chamada_76,Atendimento,5.103316454345744,complete,Troncos,0.0,,,,
Chamada_76,Discharge,5.103316454345744,complete,,,,,,0.22124002590093106
Chamada_760,Arrival,51.80149079824926,complete,,0.0,,,,
Chamada_760,DecideTronco_Atender,51.80149079824926,complete,,,Atender,51.80149079824926,,
Chamada_760,Atendimento,51.80149079824926,start,Troncos,0.0,,,,
Chamada_760,Atendimento,52.78507100475018,complete,Troncos,0.0,,,,
Chamada_760,Discharge,52.78507100475018,complete,,,,,,0.9835802065009176
Chamada_761,Arrival,51.81373338966611,complete,,0.0,,,,
Chamada_761,DecideTronco_Aguarda,51.81373338966611,complete,,,Aguarda,51.81373338966611,,
Chamada_761,DecideTroncoAux_NovaTentativa,51.81373338966611,complete,,,NovaTentativa,51.81373338966611,,
Chamada_761,AtendimentoAux,51.81373338966611,start,TroncosAux,0.0,,,,
Chamada_761,AtendimentoAux,52.06153376798736,complete,TroncosAux,0.0,,,,
Chamada_761,Discharge,52.06153376798736,complete,,,,,,0.24780037832125146
Chamada_762,Arrival,52.0570410090572,complete,,0.0,,,,
Chamada_762,DecideTronco_Atender,52.0570410090572,complete,,,Atender,52.0570410090572,,
Chamada_762,Atendimento,52.0570410090572,start,Troncos,0.0,,,,
Chamada_762,Atendimento,53.64837793220369,complete,Troncos,0.0,,,,
Chamada_762,Discharge,53.64837793220369,complete,,,,,,1.5913369231464856
Chamada_763,Arrival,52.098305761405825,complete,,0.0,,,,
Chamada_763,DecideTronco_Atender,52.098305761405825,complete,,,Atender,52.098305761405825,,
Chamada_763,Atendimento,52.098305761405825,start,Troncos,0.0,,,,
Chamada_763,Atendimento,52.14024135023096,complete,Troncos,0.0,,,,
Chamada_763,Discharge,52.14024135023096,complete,,,,,,0.04193558882513315
Chamada_764,Arrival,52.179912858270406,complete,,0.0,,,,
Chamada_764,DecideTronco_Atender,52.179912858270406,complete,,,Atender,52.179912858270406,,
Chamada_764,Atendimento,52.179912858270406,start,Troncos,0.0,,,,
Chamada_764,Atendimento,52.682632977697224,complete,Troncos,0.0,,,,
Chamada_764,Discharge,52.682632977697224,complete,,,,,,0.5027201194268187
Chamada_765,Arrival,52.2132725001111,complete,,0.0,,,,
Chamada_765,DecideTronco_Atender,52.2132725001111,complete,,,Atender,52.2132725001111,,
Chamada_765,Atendimento,52.2132725001111,start,Troncos,0.0,,,,
Chamada_765,Atendimento,53.39872744388926,complete,Troncos,0.0,,,,
Chamada_765,Discharge,53.39872744388926,complete,,,,,,1.1854549437781543
Chamada_766,Arrival,52.26505197980132,complete,,0.0,,,,
Chamada_766,DecideTronco_Atender,52.26505197980132,complete,,,Atender,52.26505197980132,,
Chamada_766,Atendimento,52.26505197980132,start,Troncos,0.0,,,,
Chamada_766,Atendimento,53.98527557567145,complete,Troncos,0.0,,,,
Chamada_766,Discharge,53.98527557567145,complete,,,,,,1.7202235958701309
Chamada_767,Arrival,52.31446340527481,complete,,0.0,,,,
Chamada_767,DecideTronco_Atender,52.31446340527481,complete,,,Atender,52.31446340527481,,
Chamada_767,Atendimento,52.31446340527481,start,Troncos,0.0,,,,
Chamada_767,Atendimento,54.02730856345831,complete,Troncos,0.0,,,,
Chamada_767,Discharge,54.02730856345831,complete,,,,,,1.7128451581835051
Chamada_768,Arrival,52.35855736898474,complete,,0.0,,,,
Chamada_768,DecideTronco_Atender,52.35855736898474,complete,,,Atender,52.35855736898474,,
Chamada_768,Atendimento,52.35855736898474,start,Troncos,0.0,,,,
Chamada_768,Atendimento,54.77525936049238,complete,Troncos,0.0,,,,
Chamada_768,Discharge,54.77525936049238,complete,,,,,,2.4167019915076366
Chamada_769,Arrival,52.362894743951145,complete,,0.0,,,,
Chamada_769,DecideTronco_Atender,52.362894743951145,complete,,,Atender,52.362894743951145,,
Chamada_769,Atendimento,52.362894743951145,start,Troncos,0.0,,,,
Chamada_769,Atendimento,53.30529322190216,complete,Troncos,0.0,,,,
Chamada_769,Discharge,53.30529322190216,complete,,,,,,0.9423984779510164
Chamada_77,Arrival,4.92707461373279,complete,,0.0,,,,
Chamada_77,DecideTronco_Atender,4.92707461373279,complete,,,Atender,4.92707461373279,,
Chamada_77,Atendimento,4.92707461373279,start,Troncos,0.0,,,,
Chamada_77,Atendimento,7.422334360053965,complete,Troncos,0.0,,,,
Chamada_77,Discharge,7.422334360053965,complete,,,,,,2.4952597463211745
Chamada_770,Arrival,52.423461762994314,complete,,0.0,,,,
Chamada_770,DecideTronco_Atender,52.423461762994314,complete,,,Atender,52.423461762994314,,
Chamada_770,Atendimento,52.423461762994314,start,Troncos,0.0,,,,
Chamada_770,Atendimento,56.79727057768263,complete,Troncos,0.0,,,,
Chamada_770,Discharge,56.79727057768263,complete,,,,,,4.373808814688317
Chamada_771,Arrival,52.57583925643649,complete,,0.0,,,,
Chamada_771,DecideTronco_Atender,52.57583925643649,complete,,,Atender,52.57583925643649,,
Chamada_771,Atendimento,52.57583925643649,start,Troncos,0.0,,,,
Chamada_771,Atendimento,56.86598892302602,complete,Troncos,0.0,,,,
Chamada_771,Discharge,56.86598892302602,complete,,,,,,4.290149666589535
Chamada_772,Arrival,52.61452940927096,complete,,0.0,,,,
Chamada_772,DecideTronco_Atender,52.61452940927096,complete,,,Atender,52.61452940927096,,
Chamada_772,Atendimento,52.61452940927096,start,Troncos,0.0,,,,
Chamada_772,Atendimento,54.62386218150851,complete,Troncos,0.0,,,,
Chamada_772,Discharge,54.62386218150851,complete,,,,,,2.009332772237549
Chamada_773,Arrival,52.62334288616483,complete,,0.0,,,,
Chamada_773,DecideTronco_Aguarda,52.62334288616483,complete,,,Aguarda,52.62334288616483,,
Chamada_773,DecideTroncoAux_NovaTentativa,52.62334288616483,complete,,,NovaTentativa,52.62334288616483,,
Chamada_773,AtendimentoAux,52.62334288616483,start,TroncosAux,0.0,,,,
Chamada_773,AtendimentoAux,54.19147790189503,complete,TroncosAux,0.0,,,,
Chamada_773,Discharge,54.19147790189503,complete,,,,,,1.5681350157301992
Chamada_774,Arrival,52.796379707361645,complete,,0.0,,,,
Chamada_774,DecideTronco_Atender,52.796379707361645,complete,,,Atender,52.796379707361645,,
Chamada_774,Atendimento,52.796379707361645,start,Troncos,0.0,,,,
Chamada_774,Atendimento,54.14472505607889,complete,Troncos,0.0,,,,
Chamada_774,Discharge,54.14472505607889,complete,,,,,,1.3483453487172454
Chamada_775,Arrival,52.816074349130076,complete,,0.0,,,,
Chamada_775,DecideTronco_Atender,52.816074349130076,complete,,,Atender,52.816074349130076,,
Chamada_775,Atendimento,52.816074349130076,start,Troncos,0.0,,,,
Chamada_775,Atendimento,53.59864351798091,complete,Troncos,0.0,,,,
Chamada_775,Discharge,53.59864351798091,complete,,,,,,0.7825691688508343
Chamada_776,Arrival,52.88618025667458,complete,,0.0,,,,
Chamada_776,DecideTronco_Aguarda,52.88618025667458,complete,,,Aguarda,52.88618025667458,,
Chamada_776,DecideTroncoAux_NovaTentativa,52.88618025667458,complete,,,NovaTentativa,52.88618025667458,,
Chamada_776,AtendimentoAux,52.88618025667458,start,TroncosAux,0.0,,,,
Chamada_776,AtendimentoAux,55.68413354247992,complete,TroncosAux,0.0,,,,
Chamada_776,Discharge,55.68413354247992,complete,,,,,,2.7979532858053417
Chamada_777,Arrival,52.88926888446945,complete,,0.0,,,,
Chamada_777,DecideTronco_Aguarda,52.88926888446945,complete,,,Aguarda,52.88926888446945,,
Chamada_777,DecideTroncoAux_NovaTentativa,52.88926888446945,complete,,,NovaTentativa,52.88926888446945,,
Chamada_777,AtendimentoAux,52.88926888446945,start,TroncosAux,0.0,,,,
Chamada_777,AtendimentoAux,59.1397696788304,complete,TroncosAux,0.0,,,,
Chamada_777,Discharge,59.1397696788304,complete,,,,,,6.250500794360946
Chamada_778,Arrival,52.89386282124965,complete,,0.0,,,,
Chamada_778,DecideTronco_Aguarda,52.89386282124965,complete,,,Aguarda,52.89386282124965,,
Chamada_778,DecideTroncoAux_NovaTentativa,52.89386282124965,complete,,,NovaTentativa,52.89386282124965,,
Chamada_778,AtendimentoAux,52.89386282124965,start,TroncosAux,0.0,,,,
Chamada_778,AtendimentoAux,55.370532249130555,complete,TroncosAux,0.0,,,,
Chamada_778,Discharge,55.370532249130555,complete,,,,,,2.476669427880907
Chamada_779,Arrival,52.999964922226994,complete,,0.0,,,,
Chamada_779,DecideTronco_Atender,52.999964922226994,complete,,,Atender,52.999964922226994,,
Chamada_779,Atendimento,52.999964922226994,start,Troncos,0.0,,,,
Chamada_779,Atendimento,53.223700348126066,complete,Troncos,0.0,,,,
Chamada_779,Discharge,53.223700348126066,complete,,,,,,0.22373542589907203
Chamada_78,Arrival,4.932116367553603,complete,,0.0,,,,
Chamada_78,DecideTronco_Atender,4.932116367553603,complete,,,Atender,4.932116367553603,,
